"ID_fish","trial","cage","treatment","exploration","log_boldness","log_activity","z_log_boldness","z_log_activity","z_exploration","dens_tot","dens_ces","BS_pre","BS_post_tot","dens_bs2","name","body_condition","z_bc","z_ces","z_bs2","z_dens"
"OO/O",1,"8","C",0.2240437,0.312518871473272,1.69655399227644,0.312518871473272,1.69655399227644,-0.803924467950604,0,0,2,0,0,"fulton1",0.0248471077869477,-0.542812560091631,-0.5029148703709,-0.58306243216953,-0.625192705122838
"OO/O",2,"8","C",0.2729287,-0.97305348624432,0.0495742897476642,-0.973053486244321,0.0495742897476641,-0.0982832190010933,0,0,2,0,0,"fulton2",0.0266748648565298,-0.0398197716726308,-0.5029148703709,-0.58306243216953,-0.625192705122838
"R/BB",1,"C2","C",0.1191848,1.18142484501694,1.70000535185547,1.18142484501694,1.70000535185547,-2.31753324691086,0,0,0,0,0,"fulton1",0.0239824228026795,-0.780771049531667,-0.5029148703709,-0.58306243216953,-0.625192705122838
"R/BB",2,"C2","C",0.3947368,0.223918752331424,-0.698110180755187,0.223918752331423,-0.698110180755187,1.65998250292111,0,0,0,0,0,"fulton2",0.0255093086528391,-0.360577040081115,-0.5029148703709,-0.58306243216953,-0.625192705122838
"R/BG",1,"6","C",0.08522167,-0.132911286094547,-1.57901910903407,-0.132911286094547,-1.57901910903407,-2.80778149220971,0,0,11,0,0,"fulton1",0.0283311463125467,0.415983486776317,-0.5029148703709,-0.58306243216953,-0.625192705122838
"R/BG",2,"6","C",0.2597343,0.463360694493106,-1.01514315456188,0.463360694493106,-1.01514315456188,-0.288740678245022,0,0,11,0,0,"fulton2",0.0329099713232064,1.67606120614247,-0.5029148703709,-0.58306243216953,-0.625192705122838
"R/BR",1,"6","C",0.2615519,-1.0837343865342,2.14569578521,-1.0837343865342,2.14569578521,-0.262504132595218,0,0,0,0,0,"fulton1",0.0281357597873543,0.362213751858265,-0.5029148703709,-0.58306243216953,-0.625192705122838
"R/BR",2,"6","C",0.3545045,-1.81188338522476,0.439764512987739,-1.81188338522476,0.439764512987739,1.07924054894522,0,0,0,0,0,"fulton2",0.0274783638797606,0.181300540710682,-0.5029148703709,-0.58306243216953,-0.625192705122838
"R/GB",1,"7","C",0.2007089,1.48194372359286,-0.660922611368951,1.48194372359286,-0.660922611368952,-1.14075575394809,0,0,0,0,0,"fulton1",0.0229583777875552,-1.06258490006801,-0.5029148703709,-0.58306243216953,-0.625192705122838
"R/GB",2,"7","C",0.2564815,-0.326802849041266,-1.78703788659315,-0.326802849041266,-1.78703788659315,-0.335693932915841,0,0,0,0,0,"fulton2",0.0259266878824754,-0.245715636431375,-0.5029148703709,-0.58306243216953,-0.625192705122838
"R/GG",1,"8","C",0.2222222,-1.27526262576324,0.316718773578994,-1.27526262576324,0.316718773578994,-0.830217309005356,0,0,0,0,0,"fulton1",0.029988858932087,0.872180596762376,-0.5029148703709,-0.58306243216953,-0.625192705122838
"R/GG",2,"8","C",0.3498117,-0.10956594869524,0.0705964943906105,-0.109565948695241,0.0705964943906104,1.01150129860114,0,0,0,0,0,"fulton2",0.0247217991844224,-0.577297079093656,-0.5029148703709,-0.58306243216953,-0.625192705122838
"R/GR",1,"8","C",0.3777589,0.850683344584282,1.53094034257899,0.850683344584282,1.53094034257899,1.41491128351761,0,0,2,0,0,"fulton1",0.0268171158166288,-0.000672771085821982,-0.5029148703709,-0.58306243216953,-0.625192705122838
"R/GR",2,"8","C",0.3177388,0.658229149412132,0.121878908712549,0.658229149412132,0.121878908712549,0.548537992608858,0,0,2,0,0,"fulton2",0.0223265317786923,-1.23646686235856,-0.5029148703709,-0.58306243216953,-0.625192705122838
"R/RB",1,"6","C",0.328755,-0.0533762483247182,1.86218262219758,-0.0533762483247185,1.86218262219758,0.707553746453138,0,0,0,0,0,"fulton1",0.0258264462809917,-0.273301798446548,-0.5029148703709,-0.58306243216953,-0.625192705122838
"R/RB",2,"6","C",0.3671171,0.57738181047297,-0.1055165884253,0.57738181047297,-0.105516588425301,1.26129988854838,0,0,0,0,0,"fulton2",0.0249261974650215,-0.521047338459307,-0.5029148703709,-0.58306243216953,-0.625192705122838
"R/RG",1,"6","C",0.2413024,0.206974885817741,-0.101611320992599,0.206974885817741,-0.101611320992599,-0.554799979390823,0,0,0,0,0,"fulton1",0.0231995879664798,-0.996204644993917,-0.5029148703709,-0.58306243216953,-0.625192705122838
"R/RG",2,"6","C",0.1397757,-0.218964973353893,-0.67438900789674,-0.218964973353894,-0.67438900789674,-2.02030938697438,0,0,0,0,0,"fulton2",0.0208451822753693,-1.64412941757434,-0.5029148703709,-0.58306243216953,-0.625192705122838
"R/RR",1,"4","C",0.3218292,1.21793868333373,0.709515751991789,1.21793868333373,0.709515751991789,0.607581768096289,0,0,2,0,0,"fulton1",0.0235580583636761,-0.897554760032641,-0.5029148703709,-0.58306243216953,-0.625192705122838
"R/RR",2,"4","C",0.2609277,-0.415630127217287,-0.747343824080726,-0.415630127217287,-0.747343824080726,-0.271514284330808,0,0,2,0,0,"fulton2",0.0304971202825081,1.01205246384391,-0.5029148703709,-0.58306243216953,-0.625192705122838
"RB/B",1,"2","C",0.3126177,1.86647932904702,-0.616186670963029,1.86647932904701,-0.616186670963029,0.474616352023907,0,0,6,0,0,"fulton1",0.0303209445996492,0.963569490122962,-0.5029148703709,-0.58306243216953,-0.625192705122838
"RB/B",2,"2","C",0.2959927,0.515570044695404,-0.576732997780902,0.515570044695404,-0.576732997780902,0.234639145032281,0,0,6,0,0,"fulton2",0.0353517530917787,2.34803159045929,-0.5029148703709,-0.58306243216953,-0.625192705122838
"RB/G",1,"2","C",0.3649698,0.540732851318714,1.78029584380467,0.540732851318714,1.78029584380467,1.23030421597256,0,0,2,0,0,"fulton1",0.0299062644502613,0.849450864560584,-0.5029148703709,-0.58306243216953,-0.625192705122838
"RB/G",2,"2","C",0.3518018,0.798503470018553,-0.360756067576321,0.798503470018553,-0.360756067576321,1.04022783331597,0,0,2,0,0,"fulton2",0.0270524538965318,0.0640915014762038,-0.5029148703709,-0.58306243216953,-0.625192705122838
"RB/R",1,"2","C",0.2738148,0.521917477598946,0.961618638198128,0.521917477598946,0.961618638198128,-0.0854926143024299,0,0,4,0,0,"fulton1",0.0286014816320156,0.490378885601881,-0.5029148703709,-0.58306243216953,-0.625192705122838
"RB/R",2,"2","C",0.1891626,0.878089167106474,-1.61537504198583,0.878089167106474,-1.61537504198583,-1.30742335244959,0,0,4,0,0,"fulton2",0.0187828700225394,-2.21167102794751,-0.5029148703709,-0.58306243216953,-0.625192705122838
"RG/B",1,"C1","C",0.2572509,0.71239047118482,1.55902460534298,0.71239047118482,1.55902460534298,-0.324587859949864,0,0,0,0,0,"fulton1",0.0293482344102179,0.695882816303946,-0.5029148703709,-0.58306243216953,-0.625192705122838
"RG/B",2,"C1","C",0.369074,0.606975230789509,-0.406190637873228,0.606975230789509,-0.406190637873228,1.28954719058519,0,0,0,0,0,"fulton2",0.020704336927104,-1.68288959836576,-0.5029148703709,-0.58306243216953,-0.625192705122838
"RG/G",1,"1","C",0.2218152,1.76494763078053,-0.672589532923307,1.76494763078053,-0.672589532923308,-0.836092239726896,0,0,4,0,0,"fulton1",0.0271682680120469,0.0959631685979945,-0.5029148703709,-0.58306243216953,-0.625192705122838
"RG/G",2,"1","C",0.3030572,-0.144781434418822,-0.780904507605955,-0.144781434418822,-0.780904507605955,0.336613218944602,0,0,4,0,0,"fulton2",0.0330363217317654,1.71083242676946,-0.5029148703709,-0.58306243216953,-0.625192705122838
"RG/R",1,"C1","C",0.2299285,-0.849322766591609,1.14369863078822,-0.849322766591609,1.14369863078822,-0.718979032299217,0,0,4,0,0,"fulton1",0.0286586606961124,0.506114377680056,-0.5029148703709,-0.58306243216953,-0.625192705122838
"RG/R",2,"C1","C",0.241869,-0.156787244517606,-0.797418927777609,-0.156787244517606,-0.797418927777609,-0.546621267482164,0,0,4,0,0,"fulton2",0.0224822977198041,-1.19360058304582,-0.5029148703709,-0.58306243216953,-0.625192705122838
"RR/B",1,"2","C",0.3593615,1.26264742844998,1.32404222225133,1.26264742844998,1.32404222225133,1.14934998018482,0,0,2,0,0,"fulton1",0.0279206617643569,0.303019476989115,-0.5029148703709,-0.58306243216953,-0.625192705122838
"RR/B",2,"2","C",0.335401,-0.495859708450062,-0.263149729302934,-0.495859708450062,-0.263149729302934,0.803486890372917,0,0,2,0,0,"fulton2",0.0296707907087699,0.784649258371587,-0.5029148703709,-0.58306243216953,-0.625192705122838
"RR/R",1,"1","C",0.3512414,-1.34773942679333,2.28842352921427,-1.34773942679333,2.28842352921427,1.03213861666646,0,0,0,0,0,"fulton1",0.0330981009923183,1.72783387791913,-0.5029148703709,-0.58306243216953,-0.625192705122838
"RR/R",2,"1","C",0.279701,0.387053453669567,0.360277521674472,0.387053453669567,0.360277521674472,-0.000526970044138429,0,0,0,0,0,"fulton2",0.0248072575318803,-0.553779220403958,-0.5029148703709,-0.58306243216953,-0.625192705122838
